Report generated on: 03-22-2025 17:04:53
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"","total energy consumption from petroleum and other liquids (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4415-2-NOR-QBTU.A","        Norway","0.4236999","0.388223855","0.35113073","0.344948725","0.37714801383354","0.392685319143045","0.406192427656795","0.40442631073101","0.390245533876548","0.37888896274353","0.399907547970355","0.37921444099613","0.380069616473424","0.389518495036095","0.40060379057342","0.41658753165632","0.441058950311958","0.442209390444035","0.445574093479235","0.446899321436955","0.420246064751952","0.439137215704725","0.43402452819184","0.45829642589804","0.434789183243136","0.445221674258355","0.45699420793598","0.483673309564415","0.45253478382045","0.453330619684955","0.47130697866848","0.46114366667832","0.460858029327954","0.468837551344965","0.46219723906079","0.47344133952483","0.473013928110252","0.487665697512925","0.500084562532185","0.484847420304625","0.44999849672406","0.459586305044955","0.46311269379127","0.46982231402927"
"INTL.4415-2-OMN-QBTU.A","        Oman","0.03532250420309091","0.03522599462876552","0.04144234662123447","0.04351446395233023","0.05194485912360805","0.0621635199323607","0.061334673","0.0550866395","0.0537353148","0.0644223905","0.0792967975","0.0795814975","0.0809955804","0.080785012","0.0833237185825","0.087709865","0.0963432011034","0.100757031557","0.1024782815115","0.1113510023","0.13464239253187016","0.15123681746090992","0.17228848097160987","0.16447252395327","0.15299025906438973","0.16893697234507998","0.1881044282519802","0.2122216533178001","0.2744955930179299","0.22510036220570023","0.25518352138697015","0.27507124397857","0.3108693169877","0.3142571204000001","0.35848429239999996","0.38317272","0.36552312","0.4213589423","0.46779247","0.40932885","0.35348259","0.37438706","0.43575502","0.4524957"
"INTL.4415-2-PAK-QBTU.A","        Pakistan","0.22122136014263669","0.23970877992772094","0.28425642929469797","0.2906203792043003","0.29779798481011427","0.3394106618426783","0.35192643","0.38224552","0.408584466","0.43773136","0.464496445","0.47001999","0.484552524","0.550315975","0.60947189","0.64365487","0.708763758","0.71808348","0.752501155","0.758887195","0.8168542980479997","0.7869659225879999","0.7790302867880005","0.6372671426579996","0.7016597597780009","0.7207205573280002","0.8091169553780002","0.8545597893100002","0.8484150182080002","0.8500546163346996","0.880135093778241","0.8816881420259797","0.8940041190593601","0.9795597454987605","1.0514089204585393","1.1218840075256","1.2404716080429","1.221823436617","0.99780637","0.93136539","0.98699494","1.12674919","1.24490012","1.3187878"
"INTL.4415-2-PSE-QBTU.A","        Palestinian Territories","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.005769263","0.0089758975","0.0097858325","0.01194732286000001","0.019579518620000003","0.016838900920999978","0.018607918224000007","0.031450441012","0.03964211030599999","0.03306126854599989","0.034052269595999995","0.029909848074999995","0.03061005883599999","0.029987974696000005","0.03335256960800001","0.03239059446499999","0.03603175985200001","0.039448032796999946","0.043966128079000015","0.046576042968","0.046448","0.0425975","0.04844954","0.04927532","0.05370489","0.0552526","0.056292"
"INTL.4415-2-PAN-QBTU.A","        Panama","0.1735084333876057","0.17081597731594078","0.16416080936611238","0.16859758800004854","0.1668350321074842","0.14419530552645363","0.1475228895","0.1543862765","0.1504797654","0.1465136645","0.155475546","0.1549264035","0.1597369668","0.1563623135","0.176402675","0.187057244","0.1604312688","0.1674323255","0.1851930065","0.1121243135","0.19225904089087603","0.20640996830164401","0.19516470099681402","0.20344206477000001","0.19848571390999983","0.19878602335999995","0.22039844214","0.2056387511100001","0.2432726098000001","0.23552442027999992","0.2692161649300001","0.2684808982600002","0.29237927973","0.2881630291399998","0.29586496502999987","0.315645554","0.3323554","0.35669061257","0.32673454","0.36517349","0.22502497","0.24958997","0.2834168","0.27920657"
"INTL.4415-2-PNG-QBTU.A","        Papua New Guinea","0.025783358000147374","0.02571291166681364","0.02571291166681364","0.02571291166681364","0.030080584331311225","0.02999839694242786","0.030855494","0.034498980283","0.0321988794264","0.032984157283","0.033426245283","0.033001020283","0.0328609368264","0.032771544783","0.032122501783","0.03234687816","0.0324351067332","0.033202966607","0.031942440713","0.03194245333428","0.03804162864917096","0.04533755373159901","0.04824179806151897","0.05503639251720462","0.06377351925513919","0.06016206801200119","0.06093126639781191","0.06615747468445168","0.057246739568416125","0.065843220980928","0.05773703698283199","0.060563351296095996","0.0580672499110192","0.059224980902192796","0.06389612529263519","0.07680663168639999","0.0827491452","0.081309764015","0.05691102","0.05809195","0.05896831","0.05623263","0.05877041","0.0622716"
"INTL.4415-2-PRY-QBTU.A","        Paraguay","0.02022086571389493","0.01853607260319842","0.018332379491517774","0.019350845022936186","0.020425116880416858","0.022406241605520176","0.0222025485","0.02797798","0.026241834","0.034023548","0.032548729","0.029736185","0.033974682","0.0357238275","0.0410518055","0.046272656","0.038987962608","0.0417958945","0.048256431","0.0574336403","0.04684195974014003","0.04831539190028403","0.05123382732562993","0.05317957033118202","0.053509820506065946","0.04941877454299199","0.05342360956999993","0.05565005992999999","0.05772526688000012","0.05956119578000007","0.06765926390999995","0.0685878103099999","0.07295416973999991","0.07193735648999991","0.07557177181000009","0.092436384","0.1093028","0.11135289632999999","0.11749172","0.11389866000000001","0.10544554","0.11946758","0.10827774","0.10641659999999999"
"INTL.4415-2-PER-QBTU.A","        Peru","0.279210627525858","0.2868221255910498","0.28472853343142757","0.25960542754050536","0.26661465936695694","0.26169901970013676","0.284309815","0.288646745","0.294868266","0.25235443","0.252916895","0.234193855","0.247823724","0.259777435","0.272914515","0.294821085","0.321763044","0.32672318","0.330036285","0.348317675","0.3471841651024161","0.32181907953635175","0.31995732178938224","0.3143996054302676","0.3554005471770719","0.34438733832691976","0.3417419023883439","0.32686345586505805","0.38591571955826415","0.396835469680898","0.408400131819274","0.43007866237913217","0.45167831161507405","0.4501722582453741","0.44004288516502205","0.46771485052080003","0.4813578","0.48174747121","0.4714776","0.48689717","0.38096343","0.47869244","0.5025144","0.4950516"
"INTL.4415-2-PHL-QBTU.A","        Philippines","0.479628144978234","0.45068155262140164","0.44430398347676814","0.4145419941586436","0.35599066760590664","0.32313016980405546","0.336523065","0.403955355","0.417887454","0.48975554","0.49724388","0.49713292","0.55264719","0.6006586","0.635957385","0.68938499","0.719917608","0.767669095","0.80027564","0.77035732","0.7362658627459486","0.718953513808434","0.6872463120672356","0.6808814997271412","0.6905524937930245","0.6417163910725399","0.6109815435950924","0.6251044702697193","0.6349608209670478","0.5934256264947683","0.6416752938011312","0.6071441853095916","0.6365085122785067","0.6620043952204073","0.7085537881430798","0.845623311212","0.8663502","0.88716597189","0.88463766","0.89132426","0.73368316","0.80779121","0.85528572","0.909351"
"INTL.4415-2-POL-QBTU.A","        Poland","0.817810896","0.72920941","0.66754339","0.679022275","0.661801613968692","0.6665310637629","0.69410697493595","0.713886635974715","0.71487295066767","0.71080031981958","0.585825791919695","0.563522435897615","0.579694116935484","0.60681870243113","0.62578280986466","0.649588254372175","0.740151663634026","0.796586131540425","0.82224993371184","0.85226134769403","0.836765147319426","0.81803758566587","0.817510384846315","0.862503289798605","0.910291122897522","0.94070430309355","1.002568179887835","1.046894366634825","1.083585687512202","1.090081729549505","1.14170786178922","1.124225649528565","1.074025706644938","1.01122974188407","1.00956695456065","1.085225354374415","1.173879581914326","1.32661371097928","1.371658385992365","1.406306116593435","1.33885491682218","1.41048627022795","1.463819437799385","1.456718375413055"
"INTL.4415-2-PRT-QBTU.A","        Portugal","0.33466125","0.29994386","0.399530825","0.402739175","0.405217261063392","0.377703170675085","0.41161038881735","0.400560703307825","0.423704940627762","0.523545578078715","0.5241065996676","0.52450568374063","0.58308540566871","0.548463448072035","0.55671000913364","0.59961091893142","0.574952620464744","0.61127162471533","0.674010109714975","0.696670299325605","0.688691457771168","0.689908559706115","0.71048721922652","0.6724029516813","0.679152129238242","0.69924101892551","0.62414560938215","0.635234232318605","0.60473369462256","0.569407459991545","0.56346086361874","0.52832049045615","0.476805930189972","0.478665490326725","0.47305166784331","0.484392265893005","0.486654451360014","0.49652402744676","0.476697354935055","0.51058476145037","0.41449595823558","0.43301831300228","0.47711880466304","0.437291090485115"
"INTL.4415-2-PRI-QBTU.A","        Puerto Rico","0.2241330857380875","0.22352070025792878","0.22352070025792878","0.22352070025792878","0.2241330857380875","0.22352070025792878","0.22352070025608178","0.22225655080545223","0.22125524056795123","0.22273524993016747","0.22101863577060932","0.22083975329171404","0.22286993849711","0.22275433141975318","0.22368986951515168","0.22340825625737903","0.22317765628865988","0.22330320326168165","0.22340790895930013","0.22213354156939025","0.4222544116299999","0.44979398481599997","0.4458964102118","0.4548381776730001","0.47037619281200005","0.45335756","0.39991643813199984","0.382777360017","0.3511452753090001","0.32615684007100015","0.26820949256300003","0.29400915131099997","0.29280992283900004","0.236592134881","0.21627122500000012","0.22102520900000006","0.1946758220899031","0.21269691904810395","0.19797705143606284","0.159089701","0.14996691040724058","0.1566177236647907","0.16263126588797813","0.163807"
"INTL.4415-2-QAT-QBTU.A","        Qatar","0.03296582562503261","0.03480962301461996","0.040611226845875335","0.04254509479324537","0.0465399891278389","0.04834669863060464","0.053520452897","0.0546811245","0.0514646508","0.05289438015","0.0531633815","0.05346447","0.0551480016","0.0576423695","0.059199788","0.063251215","0.0717787488","0.0722874378312","0.074889094","0.1018062015","0.10402932299553008","0.130888925494116","0.1912387082596","0.1812920700936239","0.1678877161817401","0.19738559821879412","0.24249070315265606","0.2797797698817339","0.3489068574361818","0.3737904196711218","0.3994088757676822","0.37420323315347187","0.46073519163043797","0.446585623560516","0.517909343566388","0.481012757566348","0.4830165983","0.5589934180160238","0.57236862","0.54678712","0.46611192","0.41390892","0.46664483","0.5399831"
"INTL.4415-2-REU-QBTU.A","        Reunion","0.008512203658183422","0.008488946271139206","0.00927861569201276","0.010660537178041706","0.011877493476940944","0.011647623954023875","0.01126469351","0.01274889301","0.015229304652","0.0165147535","0.01727846563","0.02034486859","0.021009132","0.026675149","0.027705106","0.027300759","0.0273755556","0.027300759","0.035113219","0.035113219","0.030489103645999983","0.030614267078000006","0.03138080869599999","0.031876475844","0.03573496271799999","0.03381831775299999","0.031403823239999996","0.029944573782","0.033607995775999995","0.035165504885000004","0.03845338401599998","0.037488852471","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie"
"INTL.4415-2-ROU-QBTU.A","        Romania","0.8034669552996389","0.7391409978262927","0.7284288094501342","0.685580055952805","0.6595303617035807","0.685580055952805","0.6892222","0.727338785","0.707581212","0.73506839","0.82524164","0.595555535","0.53345049","0.52941206","0.473112635","0.519456685","0.546832914","0.5773935","0.52878718","0.442488405","0.447549596103168","0.49205544988560374","0.4737073619328562","0.457231488112822","0.4671828545102039","0.46108819849416405","0.446623817395492","0.453560427285776","0.442689237579532","0.39153032719288416","0.3922448811728698","0.37891941395700185","0.39047596111001","0.376429762106126","0.37638725470259604","0.376875809048","0.405319","0.4330050043","0.4292941531","0.45985046","0.44446595","0.46053011","0.4508015","0.45254334"
"INTL.4415-2-RUS-QBTU.A","        Russia","--","--","--","--","--","--","--","--","--","--","--","--","9.32037666","6.84827016","5.552769455","5.837708165","5.678771454","5.43147886","5.154106235","5.282896485","5.328103965278867","5.364548250422571","5.313461954415578","5.319533140754118","5.286031582795944","5.3357653480043705","5.534945903841072","5.487763704737786","5.740772700755961","5.521553380934893","5.934786029259543","6.283443234427165","6.381065234776995","6.686291636455936","7.139472884389721","6.919438151704","7.033789283","6.81057218696","6.85204974884","7.27875056","6.75938726","7.07456563","7.30962239","7.470091"
"INTL.4415-2-RWA-QBTU.A","        Rwanda","0.002303900163535974","0.005221830350583655","0.005012957134515535","0.00563957677666345","0.009215600651811744","0.00939929463112628","0.00951361094115","0.00942560049865","0.0093638538","0.00963821299865","0.0102687275","0.0104756825","0.010504383","0.0096453805","0.0098570805","0.010048815","0.010076346","0.010048815","0.010048815","0.010048815","0.008449751476251407","0.008406428324934193","0.008523656967732796","0.008322108585045996","0.008319005174665986","0.008302097517495988","0.008383980204938997","0.00847710840657899","0.008701906331970006","0.00900128722600001","0.010072835919999983","0.011168187649000003","0.012326766437999999","0.013048819083999996","0.013343207294400004","0.0142143949","0.0144002984","0.01446877293941445","0.01341098","0.01494529","0.01544513","0.01785941","0.01797215","0.018449"
"INTL.4415-2-SHN-QBTU.A","        Saint Helena","0.00004631880326265","0.0000425225","0.0000425225","0.0000425225","0.000042639","0.000043457995","0.00004343673375","0.00008838735975","0.0000883984062","0.00008838735975","0.00008838735975","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.000043454500000000083","0.00017554619000000003","0.00017528900789999999","0.00018278456009999995","0.00018084334159999994","0.00011804455269999986","0.00014733363820000012","0.00013569707069999992","0.0001719267365","0.00013992069759999998","0.00013157243810000012","0.00014916796570000013","0.00014593664810000004","0.0001616614835","0.00015507562900000002","0.00014721321130000003","0.000134","0.000135","0.0001443473629233645","0.00017393","0.00019526","0.00015168","0.00016347","0.00017266","0.000178"
