Report generated on: 03-22-2025 17:04:26
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"INTL.4413-2-LVA-QBTU.A","        Latvia","--","--","--","--","--","--","--","--","--","--","--","--","0.056726","0.028363","0.02481888","0.03888885","0.03532","0.045817681","0.046001319","0.0456474627","0.056617008","0.060155571","0.0600955355","0.063567","0.06745165","0.0685111","0.0670985","0.05826975","0.0452985505","0.055642314","0.06445556440147834","0.05680662306890316","0.053401008435219485","0.052826414557861995","0.047690405821085","0.048440171547720824","0.050158412092881","0.044235965958499","0.05198856397261853","0.04915135752737187","0.03903640984177576","0.04279655068420678","0.030278065846454472","0.0287539105998731"
"INTL.4413-2-LBN-QBTU.A","        Lebanon","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00145972641281918","0.00552610713424404","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-LSO-QBTU.A","        Lesotho","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-LBR-QBTU.A","        Liberia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-LBY-QBTU.A","        Libya","0.18846","0.11517","0.092136","0.117264","0.127734","0.149721","0.175896","0.168567","0.164379","0.172755","0.1832211838006235","0.18338205","0.182178","0.1760000718","0.18153933","0.17933016","0.1930084821","0.20151268725","0.20151268725","0.1567731732","0.192268986","0.19929419895","0.2063194119","0.17563032375","0.21926059365","0.21556311315","0.173596709475","0.1967059626","0.2033614275","0.22221857805","0.25305556542","0.200958065175","0.21186563265","0.2625211155","0.2196303417","0.16601687445","0.18805153766653","0.5153459213870969","0.45833692142219723","0.33780257022599797","0.2321099941235986","0.31090194991229814","0.3461049172310979","0.31920898391759805"
"INTL.4413-2-LTU-QBTU.A","        Lithuania","--","--","--","--","--","--","--","--","--","--","--","--","0.1426726","0.0856076","0.0820322","0.09897888","0.09200364","0.1029255675","0.114025072","0.0762542669","0.091727181","0.0973719306","0.10195828965","0.10689744555","0.1030166802","0.1072502424","0.10266388335","0.1213621164","0.1266565412","0.0979525092","0.1135638581","0.124153414","0.1212321572","0.1183109004","0.1015136738","0.0912519841002","0.0803703949598","0.0843680147398","0.0780445070878","0.0814606548998","0.0864613138246","0.0828525534232","0.056126648094","0.0544094886885"
"INTL.4413-2-LUX-QBTU.A","        Luxembourg","0.01886","0.01416","0.012067","0.01095","0.012034","0.013092","0.012972","0.015106","0.0162","0.018343","0.018496","0.019692","0.02053482494","0.02132588094","0.02151898","0.02457124","0.02694922965","0.0276283371","0.02789899126","0.028916169205","0.02948908445","0.03062177776","0.047015601115","0.046937696225","0.0527147005","0.051890554345","0.054253904775","0.05064227504","0.0482205136","0.049072134825","0.0527449530850158","0.04556340820775285","0.04649927210690919","0.039358836129276716","0.0373560591413135","0.03411359586769028","0.031325675280519","0.030628695133726","0.030100465141477965","0.030048632544028144","0.02747904625528298","0.029489881059631903","0.023009612411348076","0.021553328535187027"
"INTL.4413-2-MAC-QBTU.A","        Macau","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005708584527712","0.002716493245015","0","0.0000131008708325","0.0021369181001575","0.0000712613565565","0.000370883808075","0.0065781502162365","0.003490920779115","0.00504549594428","0.00272719536485","0.003169451241275","0.00444089998143","0.004492934426145"
"INTL.4413-2-MDG-QBTU.A","        Madagascar","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MWI-QBTU.A","        Malawi","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MYS-QBTU.A","        Malaysia","0.058408","0.064666","0.055279","0.080311","0.158536","0.234675","0.290997","0.276395","0.301427","0.309771","0.20589951655","0.243101397","0.26483318855","0.34323319485","0.4328531298","0.51057332235","0.5250761334","0.5942433861","0.61023366495","0.5964745878","0.7206781491","0.7578648441","0.88764640965","0.8909932122","0.7928203374","1.03118705235","1.20298958325","1.1193195195","1.19108984085","1.1579936823","1.2130299909","1.15836554925","1.17398396115","1.22009546295","1.308265116795","1.17919009845","1.1009127704445","1.1324468199213","1.420856941725","1.440597667509","1.324767125214","1.590330695733","1.774400482881","1.751927471658"
"INTL.4413-2-MDV-QBTU.A","        Maldives","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MLI-QBTU.A","        Mali","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MLT-QBTU.A","        Malta","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.010327464158533","0.012434971888447856","0.014048043346265759","0.01511076924310603","0.017947955684271107","0.014433848830930334","0.016058640749119297"
"INTL.4413-2-MTQ-QBTU.A","        Martinique","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie"
"INTL.4413-2-MRT-QBTU.A","        Mauritania","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MUS-QBTU.A","        Mauritius","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MEX-QBTU.A","        Mexico","0.843744","0.910845","0.992036","0.99414","0.99803","1.04049","0.92488","0.938543","0.952816","0.92505","1.01898","1.091857572","1.10045177445","1.17540150525","1.223542383525","1.23199456968","1.30302433548","1.3253549988","1.51222015413","1.452299251305","1.54585938675","1.591412028675","1.79192180524","1.98474170524","2.03240876216","1.99811549574","2.25420986","2.33925097959","2.40144429672","2.60386518","2.3492030193669944","2.4142865830258042","2.510130825897681","2.6202033316115565","2.550020102087561","2.7365578136938438","2.8443815921794","2.8611730184414","3.054309481819265","3.0865219139307487","3.0987776149089052","3.2288294299935627","3.1872768718698925","3.4054816303397337"
"INTL.4413-2-FSM-QBTU.A","        Micronesia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MDA-QBTU.A","        Moldova","--","--","--","--","--","--","--","--","--","--","--","--","0.08266216","0.06763848","0.05260416","0.05260416","0.07515032","0.090180384","0.0867986196","0.078907836","0.0800350908","0.077029078","0.082665352","0.0872435886","0.0795456249","0.0898095765","0.0971409705","0.080567641","0.0808953642","0.07479611055","0.06965989695","0.06773381685","0.11139163245","0.1052923788","0.10111920525","0.08763664455","0.0885675753567","0.0807991182801","0.0879527344833","0.0899599300164","0.08969617874871","0.0981686325186","0.07522952125005","0.07136373786705"
"INTL.4413-2-MNG-QBTU.A","        Mongolia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MNE-QBTU.A","        Montenegro","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MSR-QBTU.A","        Montserrat","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MAR-QBTU.A","        Morocco","0.0026175","0.0033504","0.003141","0.0033504","0.002094","0.003141","0.003141","0.0021987","0.0021987","0.0021987","0.002094","0.0014387603999999959","0.0008871408","0.001108773","0.00110982","0.00074337","0.00074337","0.00184874025","0.00184874025","0.0014789922","0.00184874025","0.00184874025","0.00184874025","0.00184874025","0.0014789922","0.01671066179999997","0.021119827400000037","0.0239641548","0.021061866","0.021061866","0.02143797075","0.03008838","0.047050704225","0.045621506175","0.0443803605","0.045771948075","0.046524151185","0.04614804963","0.041728019322","0.03955298395455","0.0308976854919","0.0311051686002","0.00914680778628","0.03431084440515"
"INTL.4413-2-MOZ-QBTU.A","        Mozambique","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0022184883","0.0022184883","0.0022184883","0.0022184883","0.0022184883","0.0029579844","0.00258823635","0.00480672465","0.00554622075","0.007394961","0.0070432236","0.005869353","0.0031303216","0.0203470904","0.0504764358","0.0610412712","0.070432236","0.0741494929","0.069493179075601","0.0716843855812","0.0469589222704","0.0546866656666","0.05175710993264","0.05545683892636","0.06162149619716","0.06357187225476"
"INTL.4413-2-NAM-QBTU.A","        Namibia","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NRU-QBTU.A","        Nauru","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NPL-QBTU.A","        Nepal","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NLD-QBTU.A","        Netherlands","1.334742","1.270374","1.350834","1.298645","1.37676","1.451856","1.44828","1.494768","1.352622","1.3857","1.37229","1.55708023359","1.49201114538","1.55859567087","1.50618679827","1.54612488492","1.71348598953","1.60544794011","1.58539996776","1.54909261626","1.55344949844","1.58480010717","1.56869858607","1.57940136186","1.61785558284","1.57097174199","1.5106845873","1.469058267075","1.53224051015","1.5469693372","1.735106784191073","1.5153430224623268","1.4395395336934897","1.4558440773386419","1.2720703838498728","1.260315945408019","1.3136844343206","1.3707182546209","1.3437618448688537","1.4049354206482507","1.366770097979058","1.3202013071441778","1.047527162217801","0.9886332255077315"
"INTL.4413-2-NLDA-QBTU.A","        Netherlands Antilles","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NCL-QBTU.A","        New Caledonia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NZL-QBTU.A","        New Zealand","0.035568","0.044086","0.07648","0.080976","0.10395","0.135072","0.159198","0.153567","0.168795","0.1722","0.172887","0.184548","0.19832459031","0.1793655808","0.180191926985","0.17199238434","0.19433378342","0.208926329885","0.183910102075","0.21052232068","0.21192439681","0.23765003234","0.2238935685","0.17060210342","0.14804104504","0.14221265744","0.14222515895","0.1581928362","0.14729003625","0.149903381565","0.16557701165766275","0.15230755378637095","0.16237384608093958","0.1765846962373242","0.1981049559283489","0.1821091650080562","0.18221713395153","0.18624797450795","0.16578783429247515","0.17801352622942762","0.17012638237855035","0.14647361888623275","0.1407328773431607","0.14003408951566135"
"INTL.4413-2-NIC-QBTU.A","        Nicaragua","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NER-QBTU.A","        Niger","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00129971075416","0.00138900944","0.00138900944","0.001083792892","0.0010965864","0.00098692776"
"INTL.4413-2-NGA-QBTU.A","        Nigeria","0.039786","0.079572","0.05235","0.084807","0.101559","0.113076","0.121452","0.137157","0.139251","0.173802","0.1371561066336026","0.175896","0.1811765445","0.1867228176","0.16823196","0.19189416","0.2018824353","0.21630260925","0.2181513495","0.22961353905","0.24884043765","0.22961353905","0.2351597598","0.31465559055","0.3446051826","0.3830589798","0.4037648706","0.391932933","0.453865731375","0.1538151888","0.18598326915","0.567674181165","0.5731094775","0.6123027708","0.698860789305","0.6958658301","0.6836642474748","0.6379268022315","0.6852093222315","0.6946624279836","0.6936694462734","0.7056584572215","0.6598409820204","0.7352498583216"
"INTL.4413-2-NIU-QBTU.A","        Niue","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-PRK-QBTU.A","        North Korea","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-MKD-QBTU.A","        North Macedonia","--","--","--","--","--","--","--","--","--","--","--","--","0.009478000000000004","0.01048252","0","0","0","0","0.0007126567","0.0014323764","0","0","0","0","0.0035844725","0.003566815","0.003559752","0.0028478016","0.00253879535","0.0029014804","0.0029156064","0.0043734096","0.0029156064","0.0014578032","0.001822254","0.0021867048","0.0049929521208","0.009829631784","0.009104306519112","0.01059126502872","0.01229632528416","0.01550484768072","0.01001969551296","0.01268559321768"
"INTL.4413-2-MNP-QBTU.A","        Northern Mariana Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NOR-QBTU.A","        Norway","0.038325","0.0374","0.042198","0.049772","0.044157","0.051465","0.093786","0.06504","0.07595","0.079205","0.08728","0.084864","0.14274019291","0.09896495","0.10337544","0.1137147","0.113269331","0.1417819557","0.13794039","0.1677455437","0.1519773962","0.1755007177","0.205194276","0.23923546395","0.30389369745","0.201020043","0.127720229","0.1662382995","0.1310073492","0.24559640175","0.2071416586105588","0.1711458629513798","0.16206615486683676","0.19222078475973756","0.21835999431333616","0.1945573879253157","0.1859641996226","0.24168715445792505","0.22799681455054788","0.22926053827157936","0.21778171479700348","0.20198516875813274","0.19535061935439046","0.18903200095990985"
"INTL.4413-2-OMN-QBTU.A","        Oman","0.029316","0.034551","0.042927","0.053397","0.049209","0.057585","0.07329","0.08376","0.076431","0.103653","0.1036513921113693","0.11278284","0.12238660455","0.14641975665","0.15344832","0.13570167","0.1338487941","0.16601687445","0.2425547208","0.1900504977","0.23183202735","0.2344202637","0.2418152247","0.23626900395","0.24736144545","0.34571442675","0.39821864985","0.3931475182635","0.4874854348","0.53111393895","0.6317118948","0.6324330271","0.76115514265","0.75899174575","0.814771329155","0.7903610008","0.78627582102429","0.79142047937484","0.8616407406150991","0.8666727268630992","0.8528642531009991","0.932135307436699","0.978236160942599","1.032864925626999"
"INTL.4413-2-PAK-QBTU.A","        Pakistan","0.27885","0.3081","0.34515","0.33345","0.330636","0.34091","0.366128","0.391346","0.41563","0.44365","0.450188","0.498756","0.51436781","0.544522","0.58579546","0.60327994","0.6504486212","0.6524276738","0.662982621","0.732249462","0.7992074083","0.7233437253","0.7043894585","0.77424606","0.839903708","0.944125336","1.1072015304","1.128045856","1.16348799","1.18522684455","1.21339550115","1.19869881075","1.341072999","1.206353337","1.19624936235","1.24523833035","1.3321195270382","1.350214512615","1.411238850357","1.249343456571","1.281135814233","1.229513699607","1.139287818687","1.112122686843"
"INTL.4413-2-PSE-QBTU.A","        Palestinian Territories","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-PAN-QBTU.A","        Panama","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.01022155756336","0.0213002191896","0.0137740512","0.0107714048","0.01430936","0.020743028904"
"INTL.4413-2-PNG-QBTU.A","        Papua New Guinea","0","0","0","0","0","0","0","0","0","0","0","0","0.00221964","0.0029579844","0.00185319","0.00369591","0.00480672465","0.00406722855","0.00406722855","0.00406722855","0.00406722855","0.00406722855","0.00406722855","0.0051764727","0.0051764727","0.0036974805","0.0051764727","0.00502857348","0.00480672465","0.0036974805","0.00406722855","0.0036974805","0.0036974805","0.00406722855","0.0036974805","0.0036974805","0.0036974805","0.0036974805","0.008767594912191","0.009919066674567","0.006174009428721","0.006174009428721","0.02740567642452","0.02505890384226"
"INTL.4413-2-PRY-QBTU.A","        Paraguay","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-PER-QBTU.A","        Peru","0.04268","0.052283","0.049082","0.049082","0.049082","0.050149","0.052283","0.043663","0.040876","0.038089","0.017651","0.01706039999999999","0.01660288362","0.0314931","0.03215269","0.03050836","0.03182340595","0.0078738324","0.01345113035","0.01345113035","0.0111545959","0.01213882495","0.0144353594","0.0170599702","0.0366273054","0.0672920262","0.0758100042","0.1137150063","0.16615177775","0.15795799145","0.2338184961","0.2431882719","0.2815191729","0.2989810278","0.3262385574","0.3317752431","0.35395040753241","0.3187011103452","0.3239609058000031","0.34053984339660326","0.28575089038080276","0.3402575016714033","0.38562689858400373","0.41207003483580396"
"INTL.4413-2-PHL-QBTU.A","        Philippines","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00034195","0.00034502755","0.00034502755","0.00034502755","0.00034502755","0.00034502755","0.006900551","0.0689101595","0.0834175615","0.079790711","0.0761638605","0.079790711","0.1055883185","0.1072523613","0.11491324425","0.1045359315","0.11513572875","0.10051531875","0.128257546725","0.0986877675","0.095032665","0.113527326537","0.1372259178765","0.1538358678045","0.154936603863","0.1400011666695","0.1192938769575","0.1101091571685","0.1140274276695"
"INTL.4413-2-POL-QBTU.A","        Poland","0.373274","0.361324","0.354966","0.360858","0.375411","0.38098","0.411104","0.42423","0.424445","0.417666","0.389851","0.349524","0.34210304422","0.3591825083","0.367804488975","0.38509510144","0.43291923948","0.433778841895","0.43031073232","0.408467451315","0.44048244114","0.4507027434","0.44129207283","0.48540757083","0.521242231055","0.53995229463","0.540136744875","0.54098102058","0.54702539472","0.5319350127","0.5716870012321109","0.5685460506113168","0.6070925172969387","0.6088427258079803","0.5896208871197047","0.6133923912425363","0.64102548035373","0.67725178620073","0.6815404340151462","0.6974463096986642","0.7204198534715509","0.7709624828281146","0.6653702382789531","0.6942580317128482"
"INTL.4413-2-PRT-QBTU.A","        Portugal","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0038034255","0.03048482619","0.08518345276","0.0891336474","0.098876455545","0.120379476525","0.116240982305","0.1456644868","0.16375431303","0.15903163808","0.16675488732","0.1810218648","0.1823158064","0.19787368021988402","0.19956754051748615","0.1722592266135908","0.16288148611506048","0.15353756515970066","0.1812624850725046","0.19092263616233","0.23762604379347","0.21668349745345228","0.22729445081590116","0.22575673726302029","0.2174375861514617","0.2097399943177796","0.16448237207713143"
"INTL.4413-2-PRI-QBTU.A","        Puerto Rico","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.01294118175","0.02329412715","0.02329412715","0.0273613557","0.0251428674","0.02477311935","0.0266218596","0.027222","0.029824842","0.027978981","0.028471071","0.02773110375","0.0502857348","0.059372154663","0.061472754951","0.057975980163","0.064217696838","0.048615198138","0.063101419989","0.071951498448","0.050526579351","0.074859896928","0.051823724403","0.08561300154"
"INTL.4413-2-QAT-QBTU.A","        Qatar","0.192648","0.164379","0.194742","0.182178","0.218823","0.199977","0.202071","0.207306","0.216729","0.225105","0.23243607476635458","0.282117291","0.466621725","0.4991598675","0.49914678","0.49915725","0.5065548285","0.5376136647","0.54685736595","0.51579852975","0.5568405633","0.3719665383","0.41079008355","0.45146236905","0.55573131915","0.6914288535","0.72507592605","0.7729288105","0.792585527965","0.8278577615","0.855322237","0.9997069082","1.4524784043","1.631899899245","1.61138001255","1.575793899295","1.5105074721462","1.5648866716824","1.661852935864","1.685557486283","1.644943121459","1.698743228688","1.637875242762","1.884612362138"
"INTL.4413-2-REU-QBTU.A","        Reunion","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie"
"INTL.4413-2-ROU-QBTU.A","        Romania","1.33857","1.35569","1.50977","1.54722","1.49265","1.42952","1.5087","1.50335","1.39742","1.48088","1.34927","1.04936","0.94427265","0.908302","0.85074","0.90053","0.89382","0.8257529875","0.64654702","0.619057824","0.59795358","0.692922678","0.642386913","0.63185598","0.63122031","0.592599826","0.650989647","0.5998514081","0.5557549802","0.45041351355","0.45041351355","0.48198095638","0.47162179554","0.422730756035","0.39511799285","0.38391890005","0.3829039908867","0.4050220112731","0.4012691103273","0.3743138235157","0.3869284498147","0.4106331985537","0.339684850989","0.328785217578"
"INTL.4413-2-RUS-QBTU.A","        Russia","--","--","--","--","--","--","--","--","--","--","--","--","16.61336208","16.31433888","15.3354096","14.6379666","13.2033906809","12.40913478875","12.71700248315","12.69562278215","13.1763097263","13.0216632224","13.68621559515","14.3322388937","14.9458285431","14.7030661701","15.6197658771","15.6226645323","15.949850238","13.8559341879","16.7582127069","17.3107688544","16.9919167824","16.7328494739","16.6386431799","15.9422412681","15.893471808659","16.27027167959981","17.110568747339798","16.7037582596398","16.02018326645981","17.87417202779979","16.8904909367998","17.190597034619795"
"INTL.4413-2-RWA-QBTU.A","        Rwanda","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00110020513512","0.00181196281448","0.0022138251772","0.00215724131896","0.00229892028184","0.0023382877336","0.00233938432"
"INTL.4413-2-SHN-QBTU.A","        Saint Helena","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-KNA-QBTU.A","        Saint Kitts and Nevis","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-LCA-QBTU.A","        Saint Lucia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-SPM-QBTU.A","        Saint Pierre and Miquelon","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-VCT-QBTU.A","        Saint Vincent/Grenadines","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-WSM-QBTU.A","        Samoa","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-STP-QBTU.A","        Sao Tome and Principe","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-SAU-QBTU.A","        Saudi Arabia","0.349698","0.590508","0.45021","0.437646","0.64914","0.749652","0.93183","0.990462","1.076316","1.101444","1.1276228407410622","1.18311","1.25714337","1.3273954995","1.39394439","1.40651886","1.5285384387","1.6764376587","1.7311603701","1.708235991","1.84171503705","1.98517728045","2.0964714435","2.2207067883","2.4285051924","2.6340851082","2.7161691753","2.7516649881","2.9742533142","2.90067345225","3.2412114063","3.4112955093","3.60097625895","3.62464013415","3.71411916225","3.7840015437","3.9148542669951","4.040234765637","4.112680354902","4.169336520369","4.206836718345","4.273360955136","4.506093350136","4.482017585136"
"INTL.4413-2-SEN-QBTU.A","        Senegal","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0006349637","0.00126759","0.00159123","0.0019048911","0.0012699274","0.0012699274","0.0012699274","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.0012699274","0.00101594192","0.0019048911","0.0019048911","0.00196838747","0.0019048916394","0.0019048916394","0.0019048916394","0.002071029469874","0.002027994147488","0.001734804164801","0.001099845858801","0.001098613569834"
"INTL.4413-2-SRB-QBTU.A","        Serbia","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.081386949","0.077615307","0.0789819975","0.0610794114","0.0765247798","0.0831943707","0.098288708","0.0789819975","0.066695909","0.0765247798","0.0827379774886","0.09265669074998","0.09330108745146","0.08721881411502","0.08705272780806","0.1048252200926","0.1013487619494","0.1012954843446"
"INTL.4413-2-SYC-QBTU.A","        Seychelles","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-SLE-QBTU.A","        Sierra Leone","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-SGP-QBTU.A","        Singapore","0","0","0","0","0","0","0","0","0","0","0","0","0.04067595","0.05545959","0.05545959","0.05545959","0.0554622075","0.0554622075","0.0554622075","0.0554622075","0.0554622075","0.0436302699","0.04326052185","0.1967059626","0.24440346105","0.24440346105","0.24440346105","0.3187228191","0.33905896185","0.2980169283","0.310588362","0.3128068503","0.35747241474","0.403653946185","0.45811783395","0.4481346366","0.45773754778744","0.47927508016602","0.4830629758187988","0.4930308627830988","0.49644358859909876","0.5163088626779987","0.5093059566911987","0.4856082689402988"
